rank,username,ptcg_id,area,points
1814,ShoShoDaddy,tw17587114,新竹縣,0pt
1814,Shoney,tw51899312,新竹縣,0pt
1814,ShouFan,tw52517280,臺中市,0pt
1814,Showingtry39,tw14882048,彰化縣,0pt
1814,Shuo.,tw75722340,臺北市,0pt
1814,Shuoye,tw26564853,宜蘭縣,0pt
1814,Shyan,tw44966177,宜蘭縣,0pt
1814,Siaomo,tw41514636,臺北市,0pt
1814,Silent,tw41198436,臺北市,0pt
1814,Silver,tw11133029,新北市,0pt
1814,SilverTsukiyo,tw28193886,苗栗縣,0pt
1814,Sinny,tw17052330,臺北市,0pt
1814,Siunaus,tw34991932,屏東縣,0pt
1814,Skoleir,tw44463894,新北市,0pt
1814,Sky,tw03704318,新竹市,0pt
1814,SkyLine,tw49994297,臺南市,0pt
1814,Skye,tw13014881,臺北市,0pt
1814,Skyyq4848,tw74048208,臺北市,0pt
1814,Smallone,tw21332567,桃園市,0pt
1814,SmileHugo666,tw20933345,新北市,0pt
1814,SmileNick,tw63332760,新北市,0pt
1814,SmilingLin,tw96564886,高雄市,0pt
1814,Smilodon,tw00473069,新竹市,0pt
1814,Smith,tw42640630,臺北市,0pt
1814,Snorlax,tw08690830,宜蘭縣,0pt
1814,Snorlax,tw90367089,新北市,0pt
1814,SnorlaxPaPa,tw17648576,新北市,0pt
1814,SnorlaxWu,tw66578994,臺北市,0pt
1814,Soda,tw06699272,桃園市,0pt
1814,Sofy,tw82861786,桃園市,0pt
1814,Sogoods,tw99279911,臺中市,0pt
1814,Somebo,tw32141014,新竹市,0pt
1814,Somesomeone,tw63323811,新北市,0pt
1814,Song,tw97258834,彰化縣,0pt
1814,SongEn0329,tw96697072,桃園市,0pt
1814,SoonGa,tw66400803,新北市,0pt
1814,Sophieee_:3,tw90173825,臺北市,0pt
1814,Sora,tw07026326,臺中市,0pt
1814,Sora0615,tw31236249,桃園市,0pt
1814,Soso,tw51494032,桃園市,0pt
1814,Soysauce,tw40248714,彰化縣,0pt
1814,Sozo,tw89050758,桃園市,0pt
1814,Spike,tw27965581,新北市,0pt
1814,Spike,tw67664499,臺北市,0pt
1814,Stan,tw10462838,新北市,0pt
1814,Stanley,tw30521407,新北市,0pt
1814,Star,tw41698923,新北市,0pt
1814,Star,tw77837824,新北市,0pt
1814,Star7G,tw73387892,臺中市,0pt
1814,StarHank,tw12709271,新北市,0pt
1814,StarScar,tw70701673,臺北市,0pt
1814,Stella,tw17818157,高雄市,0pt
1814,Stephen,tw31556414,宜蘭縣,0pt
1814,Steve,tw47356092,高雄市,0pt
1814,Steven,tw36814456,新北市,0pt
1814,Steven,tw24731670,臺北市,0pt
1814,Steven,tw55861628,臺北市,0pt
1814,Steven,tw76176136,臺北市,0pt
1814,Stevennnn,tw62046633,新北市,0pt
1814,Stewart,tw74796217,臺中市,0pt
1814,StoneBon,tw73993828,臺南市,0pt
1814,Su,tw04255506,苗栗縣,0pt
1814,Subaru,tw16584579,新北市,0pt
1814,Sugoi97169,tw43564143,臺中市,0pt
1814,SumikkoPusheen,tw02616757,臺中市,0pt
1814,Sundayc,tw59335766,臺北市,0pt
1814,SuperBokkan,tw42693578,臺南市,0pt
1814,SuperKen,tw58754172,臺南市,0pt
1814,SuperSandwich,tw03486214,高雄市,0pt
1814,Superhugbear,tw18243923,桃園市,0pt
1814,SurAlice,tw49397751,臺中市,0pt
1814,SushiAndy,tw85454658,新竹市,0pt
1814,Susic,tw59243718,臺北市,0pt
1814,Suzuki,tw20305103,新北市,0pt
1814,Swhy,tw49882529,高雄市,0pt
1814,Syuan,tw62222265,屏東縣,0pt
1814,Syuan,tw66561029,臺北市,0pt
1814,Syue,tw71891270,新北市,0pt
1814,Syue9106,tw72889797,新北市,0pt
1814,T0DD789,tw87930530,宜蘭縣,0pt
1814,TAC_KT,tw82121432,高雄市,0pt
1814,TAC_Yee,tw93412698,新北市,0pt
1814,TAC_marphling,tw21438060,新北市,0pt
1814,TANG,tw65770031,新北市,0pt
1814,TCGSTORE_J0,tw72930337,臺北市,0pt
1814,TCGSTORE_乃文,tw31984908,臺中市,0pt
1814,TCG_yangmeimei,tw45523478,臺北市,0pt
1814,TC_Weng,tw95673119,新北市,0pt
1814,TDG_58K,tw19471947,臺中市,0pt
1814,TGFBEN,tw53915183,臺中市,0pt
1814,TG_Brandon,tw72313605,新北市,0pt
1814,TING,tw24939741,桃園市,0pt
1814,TLUni,tw37762444,臺北市,0pt
1814,TOFU84,tw49735887,臺北市,0pt
1814,TONG,tw95210388,高雄市,0pt
1814,TONG,tw99848978,高雄市,0pt
1814,TP,tw28988843,臺北市,0pt
1814,TREE,tw24623594,桃園市,0pt
1814,TR_Ming,tw12520773,臺中市,0pt
1814,TR_YEH,tw28822403,臺中市,0pt
1814,TSAI-TSAI,tw70886090,臺中市,0pt
1814,TSUNGWEI,tw16515864,臺南市,0pt
1814,TTjoshOuO,tw87778522,臺北市,0pt
1814,TWJacky,tw77112630,新北市,0pt
1814,TZANG-YING-HUNG,tw53205005,新北市,0pt
1814,Taiang,tw90338660,屏東縣,0pt
1814,Taiwan-Ninja,tw53090100,宜蘭縣,0pt
1814,Takeshi,tw20842785,新北市,0pt
1814,Tama,tw49669748,臺中市,0pt
1814,Tamers,tw82780085,臺中市,0pt
1814,Tangovo,tw96310928,臺北市,0pt
1814,Tanigawa,tw81232157,高雄市,0pt
1814,Tanubak,tw42843614,屏東縣,0pt
1814,Taran,tw65468659,臺北市,0pt
1814,Taro,tw21206685,桃園市,0pt
1814,Taru,tw51560893,新北市,0pt
1814,Tatsu,tw07288611,新北市,0pt
1814,TayaSun,tw96179165,新竹縣,0pt
1814,TeRiK,tw36278895,高雄市,0pt
1814,Ted,tw30625219,臺北市,0pt
1814,Ted,tw30944033,臺北市,0pt
1814,TedNi,tw07416659,臺南市,0pt
1814,Teddy,tw84248853,屏東縣,0pt
1814,Teddy,tw55961337,苗栗縣,0pt
1814,TenSEAN,tw50784132,桃園市,0pt
1814,Ter,tw32743518,新北市,0pt
1814,Terry,tw96438031,桃園市,0pt
1814,Terry,tw05956505,臺南市,0pt
1814,Terry_Chiu,tw23730146,新北市,0pt
1814,Theforthconjurer,tw04865888,嘉義市,0pt
1814,Theme.of.over.on,tw33356494,臺北市,0pt
1814,Theworldwill,tw31552272,臺中市,0pt
1814,Thierry,tw99564975,臺北市,0pt
1814,Thieves,tw90389852,臺北市,0pt
1814,Thomas,tw77930593,高雄市,0pt
1814,ThunderMi,tw44475314,新北市,0pt
1814,Tian0224,tw90703618,嘉義縣,0pt
1814,Tiffany,tw14598547,新北市,0pt
1814,Tigerliu,tw59094956,高雄市,0pt
1814,Tim,tw70058511,宜蘭縣,0pt
1814,Tim,tw91928855,彰化縣,0pt
1814,Tim,tw06952912,新北市,0pt
1814,Tim,tw38331561,新北市,0pt
1814,Tim,tw71488520,新北市,0pt
1814,Tim,tw92126311,臺中市,0pt
1814,Tim,tw93147498,臺中市,0pt
1814,Tim,tw52853127,雲林縣,0pt
1814,Tim,tw83259271,高雄市,0pt
1814,TimChou_13,tw46808255,桃園市,0pt
1814,Timber,tw91100873,新北市,0pt
1814,TimeofRoar,tw11136221,新北市,0pt
1814,Timpy,tw92905671,高雄市,0pt
1814,Tim韋,tw97379261,新北市,0pt
1814,Ting,tw97329432,宜蘭縣,0pt
1814,Ting,tw69899543,臺北市,0pt
1814,Ting,tw92283389,苗栗縣,0pt
1814,Ting,tw00004081,高雄市,0pt
1814,Ting,tw01762865,高雄市,0pt
1814,TingChan,tw22647506,新北市,0pt
1814,Tkijes,tw49519100,花蓮縣,0pt
1814,TmT,tw15757093,新北市,0pt
1814,Tmax,tw80664262,臺北市,0pt
1814,Toast1211,tw91922047,臺中市,0pt
1814,Tob,tw20669758,新北市,0pt
1814,Tom,tw89816593,新北市,0pt
1814,Tom,tw01731098,新北市,0pt
1814,Tom,tw11251093,桃園市,0pt
1814,TomBCM,tw53826806,臺中市,0pt
1814,TomLee,tw00110588,新北市,0pt
1814,Tomato,tw98541971,高雄市,0pt
1814,Tombow,tw93153306,桃園市,0pt
1814,Tommy,tw69575811,宜蘭縣,0pt
1814,Tommy1994,tw08270549,高雄市,0pt
1814,Tong,tw21362628,桃園市,0pt
1814,Tony,tw36998021,新北市,0pt
1814,Tony,tw88338713,新北市,0pt
1814,Tony,tw76094797,新竹縣,0pt
1814,Tony,tw52591724,花蓮縣,0pt
1814,Tony,tw39773805,高雄市,0pt
1814,Tony,tw59781754,高雄市,0pt
1814,TonyYeh,tw11612248,新北市,0pt
1814,Tonyisaboy,tw73730122,新竹縣,0pt
1814,Toth,tw28101734,臺中市,0pt
1814,Totoro,tw70535662,臺中市,0pt
1814,Tottori,tw81666140,新北市,0pt
1814,Tousaku,tw86559690,桃園市,0pt
1814,Travele'sFall,tw38946425,嘉義市,0pt
1814,Tree,tw47117803,臺北市,0pt
1814,TripleD,tw75854782,新北市,0pt
1814,TripleG,tw37432871,新北市,0pt
1814,Trouble-maker,tw16782553,新竹縣,0pt
1814,TsaiXiaoZe,tw79960012,新竹縣,0pt
1814,TsengSungWen,tw23263214,臺中市,0pt
1814,Tsoen,tw67759826,臺北市,0pt
1814,Tsubakiryu,tw14636033,新北市,0pt
1814,TsukiSho,tw89001634,臺北市,0pt
1814,Tu,tw02201595,新北市,0pt
1814,Tuanyuan,tw59632621,新北市,0pt
1814,Turtle,tw00564273,桃園市,0pt
1814,TwRyan8,tw01399445,臺中市,0pt
1814,Tyranitar,tw03329060,新北市,0pt
1814,Tyrone,tw88679404,高雄市,0pt
1814,U.G.,tw06761746,新竹市,0pt
1814,UB757211Bening,tw06773001,臺中市,0pt
1814,UBER_RONG,tw67940713,臺北市,0pt
1814,UC,tw56026821,臺北市,0pt
1814,UIIA_Rex,tw13239963,高雄市,0pt
1814,UMAUMA,tw12405535,臺北市,0pt
1814,UNSN,tw32959047,臺中市,0pt
1814,UPL,tw99402404,新北市,0pt
1814,Unabelle,tw58620366,臺北市,0pt
1814,Uni,tw51794428,新北市,0pt
1814,Usagisan,tw01084148,新北市,0pt
1814,Uujjiyy,tw74867285,臺北市,0pt
1814,Uzumi,tw99855684,新北市,0pt
1814,V,tw76234425,高雄市,0pt
1814,VORUS,tw86301175,桃園市,0pt
1814,Vampy,tw20794487,苗栗縣,0pt
1814,Vanish,tw00004214,臺北市,0pt
1814,Vanvangao,tw35787864,臺中市,0pt
1814,Vaundy,tw24939910,桃園市,0pt
1814,Vex,tw48399540,新北市,0pt
1814,Vfptsit,tw24673346,桃園市,0pt
1814,Vibrastring,tw24250486,新北市,0pt
1814,Vic,tw67998850,新北市,0pt
1814,Vick,tw51021443,臺中市,0pt
1814,Vickey,tw84004633,高雄市,0pt
1814,Victor,tw52761106,新北市,0pt
1814,Victor,tw90943122,桃園市,0pt
1814,Victor,tw22998453,臺北市,0pt
1814,VictorLai,tw84890521,臺南市,0pt
1814,VileplumeBernard,tw95533657,臺北市,0pt
1814,Vince,tw06923161,彰化縣,0pt
1814,VinceFA,tw58523618,臺北市,0pt
1814,Vincent,tw82151262,臺中市,0pt
1814,Vivian,tw46870994,新北市,0pt
1814,Vivian,tw04313550,臺中市,0pt
1814,VivianPeng,tw51280364,臺中市,0pt
1814,Vokanfarghus,tw43692869,臺北市,0pt
1814,VolvoC,tw32226416,臺中市,0pt
1814,W,tw25120899,新竹市,0pt
1814,W.Eason,tw31482431,臺中市,0pt
1814,WALK,tw43343491,臺南市,0pt
1814,WANG-RUEI-HONG,tw88948410,臺中市,0pt
1814,WANN,tw00745427,新北市,0pt
1814,WEI0918,tw55117166,高雄市,0pt
1814,WEN,tw25466417,嘉義縣,0pt
1814,WENG,tw39063588,屏東縣,0pt
1814,WJay,tw41609662,新北市,0pt
1814,WLKang,tw35970076,高雄市,0pt
1814,WTMwarukunaiyone,tw52652948,臺北市,0pt
1814,WU-MENG-TZU,tw03193944,新北市,0pt
1814,WUJIAYOU,tw85227119,高雄市,0pt
1814,WYS,tw36891792,臺北市,0pt
1814,Wailmer,tw90549718,新北市,0pt
1814,Waiting,tw91902256,臺北市,0pt
1814,Wallis,tw46562550,臺北市,0pt
1814,Walt,tw00333583,高雄市,0pt
1814,Wang,tw72699030,臺中市,0pt
1814,Wang0630,tw70987757,桃園市,0pt
1814,WangChiaTien,tw57038772,新北市,0pt
1814,WangWang,tw40069256,新北市,0pt
1814,Water,tw89593571,臺中市,0pt
1814,Waterlee,tw62564673,臺南市,0pt
1814,Way4,tw01407526,臺北市,0pt
1814,Wayne,tw23080545,桃園市,0pt
1814,Wayne,tw60873734,臺中市,0pt
1814,Wayne,tw76529055,臺北市,0pt
1814,WayneKW,tw45371614,臺北市,0pt
1814,Wayne_Lin,tw39492637,臺北市,0pt
1814,Wech,tw11593061,桃園市,0pt
1814,Wei,tw43834632,新北市,0pt
1814,Wei,tw80714573,新竹縣,0pt
1814,Wei,tw28719974,臺中市,0pt
1814,Wei,tw22580602,臺北市,0pt
1814,Wei,tw51008315,臺北市,0pt
1814,Wei,tw78310159,臺北市,0pt
1814,Wei,tw94008869,臺北市,0pt
1814,Wei,tw72511275,臺南市,0pt
1814,Wei-Te8012,tw34265905,臺北市,0pt
1814,Wei-Z,tw73398226,高雄市,0pt
1814,Wei1999,tw39707022,桃園市,0pt
1814,Wei2226,tw50531237,新北市,0pt
1814,Weipig,tw99748711,新北市,0pt
1814,Weiwei,tw91301591,臺南市,0pt
1814,Weiweichen,tw21841112,臺北市,0pt
1814,WeizzC,tw38141120,新竹縣,0pt
1814,Well,tw89623212,桃園市,0pt
1814,Wellshuang,tw47345998,新北市,0pt
1814,Wen,tw03829510,新北市,0pt
1814,Wen,tw80429093,高雄市,0pt
1814,Wendy,tw39540560,南投縣,0pt
1814,Wendy,tw39541138,臺北市,0pt
1814,Wendy,tw79830077,臺北市,0pt
1814,Wenson,tw95955380,桃園市,0pt
1814,Wenyue,tw53782031,宜蘭縣,0pt
1814,Wenyujaing,tw03898034,桃園市,0pt
1814,WesHuang,tw18170999,桃園市,0pt
1814,Whein,tw88407488,高雄市,0pt
1814,WhiteTuna,tw34185751,桃園市,0pt
1814,Whitedragon,tw05326370,桃園市,0pt
1814,WhosYourDaddy,tw26447356,新北市,0pt
1814,Will,tw32900324,基隆市,0pt
1814,Will,tw35010470,桃園市,0pt
1814,Will506,tw19419943,桃園市,0pt
1814,William,tw42827153,新北市,0pt
1814,WilliamFang,tw30469869,新北市,0pt
1814,WilliamKung,tw41652367,臺北市,0pt
1814,WillieChen,tw16404038,新竹市,0pt
1814,Willy,tw90016937,桃園市,0pt
1814,Willygood,tw13298204,新竹縣,0pt
1814,Wilson,tw93830981,臺北市,0pt
1814,Wilson_L,tw43063068,新北市,0pt
1814,WinM,tw84380026,新北市,0pt
1814,Windguys,tw75777478,臺北市,0pt
1814,Winnie,tw99714386,新北市,0pt
1814,Winny,tw09782511,臺南市,0pt
1814,Wish,tw19249370,新北市,0pt
1814,WoDeeMaYa,tw27948966,新北市,0pt
1814,WoShiTsaiJi,tw37432006,彰化縣,0pt
1814,WolFTW,tw86365994,臺中市,0pt
1814,Women,tw32380954,宜蘭縣,0pt
1814,Woo,tw72452427,新北市,0pt
1814,Wu,tw27103317,臺中市,0pt
1814,Wu,tw55769948,臺南市,0pt
1814,WuHuaGuo,tw09917326,高雄市,0pt
1814,WuKen,tw35609497,桃園市,0pt
1814,WuPP,tw41082653,臺北市,0pt
1814,WuTungChi,tw17083324,臺北市,0pt
1814,Wumamamua,tw45989288,新北市,0pt
1814,Wuying,tw33061839,臺南市,0pt
1814,Ww,tw49843526,新北市,0pt
1814,XIAOYULUN,tw34470519,新北市,0pt
1814,XIN,tw08941568,臺北市,0pt
1814,XINXIN,tw15173114,臺北市,0pt
1814,XY,tw08886795,臺南市,0pt
1814,Xaivier,tw53878324,臺北市,0pt
1814,Xavier,tw15798702,臺中市,0pt
1814,Xavier_Fan,tw62974337,新北市,0pt
1814,Xervou,tw77216641,新北市,0pt
1814,Xi,tw10173792,桃園市,0pt
1814,XiXi,tw67071727,臺北市,0pt
1814,Xiabar,tw40201711,新北市,0pt
1814,Xian,tw85155159,臺中市,0pt
1814,Xian,tw13977373,高雄市,0pt
1814,Xiang,tw16050910,新北市,0pt
1814,Xiang,tw93612878,新竹縣,0pt
1814,Xiang,tw08085618,臺中市,0pt
1814,Xiang,tw32563452,臺北市,0pt
1814,XiangDog1237,tw77295390,新竹縣,0pt
1814,Xianyou,tw84972327,新北市,0pt
1814,XiaoC_PTCG,tw11655254,苗栗縣,0pt
1814,XiaoLeon,tw58985321,高雄市,0pt
1814,XiaoSheng,tw82098720,彰化縣,0pt
1814,XiaoSheng,tw58340824,桃園市,0pt
1814,Xiaolo_TW,tw80659997,新北市,0pt
1814,Xinlan2,tw02004996,新北市,0pt
1814,Xiu,tw96113132,臺北市,0pt
1814,Xiu,tw54830226,臺北市,0pt
1814,Xu,tw20043672,桃園市,0pt
1814,Xu,tw93141926,臺中市,0pt
1814,XuChaoshuang,tw12521094,高雄市,0pt
1814,Xuan,tw29965279,澎湖縣,0pt
1814,Xue,tw20978811,高雄市,0pt
1814,Xuehu,tw30538289,臺中市,0pt
1814,YAN,tw69836103,臺中市,0pt
1814,"YAN,RUI-YING",tw85262760,新竹市,0pt
1814,YAO,tw60805037,新北市,0pt
1814,YAO,tw83566257,高雄市,0pt
1814,YAOWEN,tw04086904,新北市,0pt
1814,YAOYAO,tw63881085,新北市,0pt
1814,YC,tw30048806,新北市,0pt
1814,YC,tw90322670,新北市,0pt
1814,YC,tw94280513,臺北市,0pt
1814,YEN,tw98233113,高雄市,0pt
1814,YES,tw43118125,桃園市,0pt
1814,YFT,tw18710589,高雄市,0pt
1814,YMF,tw62818520,臺南市,0pt
1814,YO,tw11978505,彰化縣,0pt
1814,YOYO,tw29254880,臺北市,0pt
1814,YPE0321,tw10768735,新北市,0pt
1814,YR,tw32575817,雲林縣,0pt
1814,YU,tw48828788,臺北市,0pt
1814,YUHO,tw60224981,新竹縣,0pt
1814,YUYU,tw22007891,新北市,0pt
1814,YW,tw20117595,新北市,0pt
1814,YY,tw67485864,臺中市,0pt
1814,Yakult,tw53101420,桃園市,0pt
1814,Yalang,tw65760535,桃園市,0pt
1814,Yan,tw26744706,屏東縣,0pt
1814,YanYan,tw26008848,新北市,0pt
1814,Yang,tw78831009,桃園市,0pt
1814,Yang,tw53169091,臺北市,0pt
1814,Yang,tw08187806,臺北市,0pt
1814,Yang,tw26814269,臺北市,0pt
1814,YangLiKai,tw92443004,臺北市,0pt
1814,Yao,tw42076089,新北市,0pt
1814,Yao,tw07577770,臺北市,0pt
1814,Yao,tw04531100,高雄市,0pt
1814,YaoNian,tw86675559,臺北市,0pt
1814,Yasuda,tw64772920,彰化縣,0pt
1814,Yato,tw73831583,新北市,0pt
1814,Yayasky,tw65908156,臺北市,0pt
1814,Year,tw77045302,新北市,0pt
1814,Yee,tw48131569,新北市,0pt
1814,Yeeeee,tw12501244,高雄市,0pt
1814,YeeeeeHua,tw85622277,新北市,0pt
1814,Yeene,tw12828106,高雄市,0pt
1814,Yehchiayuan,tw41976077,高雄市,0pt
1814,Yetta,tw69743569,新北市,0pt
1814,Yh,tw34953027,臺北市,0pt
1814,Yi,tw02834384,基隆市,0pt
1814,Yi-snow,tw92578397,高雄市,0pt
1814,YiFan,tw03173145,高雄市,0pt
1814,YiHsiang,tw25679200,臺中市,0pt
1814,Yi_Wei,tw89340663,新北市,0pt
1814,Yichen,tw01711597,彰化縣,0pt
1814,Yikai,tw58373255,新北市,0pt
1814,Yilay,tw35817617,臺北市,0pt
1814,YinSueiSi,tw69597675,花蓮縣,0pt
1814,Ying,tw38482720,桃園市,0pt
1814,Yo,tw66899749,新北市,0pt
1814,Yo,tw46003698,新北市,0pt
1814,YoDaYoIn,tw10358474,宜蘭縣,0pt
1814,YoYo,tw50527016,桃園市,0pt
1814,Yoh,tw06780975,高雄市,0pt
1814,Yongsen,tw45540680,高雄市,0pt
1814,York,tw63556270,高雄市,0pt
1814,York,tw73868426,高雄市,0pt
1814,YotabiNoNami,tw99386256,新北市,0pt
1814,YouNi,tw96974133,臺中市,0pt
1814,Young,tw14920198,桃園市,0pt
1814,Youren,tw69746347,新北市,0pt
1814,Yoyo,tw55628308,嘉義市,0pt
1814,Yoyo,tw59792275,臺北市,0pt
1814,Yoz,tw63171506,臺北市,0pt
1814,Yu,tw50580268,宜蘭縣,0pt
1814,Yu,tw35729420,新北市,0pt
1814,Yu,tw35425144,新北市,0pt
1814,Yu,tw79685646,新北市,0pt
1814,Yu,tw84986736,新北市,0pt
1814,Yu,tw90450179,新竹市,0pt
1814,Yu,tw21565922,桃園市,0pt
1814,Yu,tw41313309,桃園市,0pt
1814,Yu,tw87489766,臺北市,0pt
1814,Yu,tw31004758,臺北市,0pt
1814,Yu-Sheng,tw82219653,屏東縣,0pt
1814,Yu00,tw26127405,高雄市,0pt
1814,YuChi,tw53772295,臺北市,0pt
1814,YuHoNg,tw80638856,高雄市,0pt
1814,YuMing,tw22767325,新北市,0pt
1814,YuWei,tw92773199,高雄市,0pt
1814,YuYun,tw34085084,臺北市,0pt
1814,Yuan,tw78065719,屏東縣,0pt
1814,Yuan,tw64037556,臺北市,0pt
1814,Yubao,tw22480993,彰化縣,0pt
1814,Yuchi,tw16207920,臺南市,0pt
1814,Yuhan,tw91572499,高雄市,0pt
1814,Yuhao,tw17334001,新北市,0pt
1814,Yuhuai,tw55069236,臺中市,0pt
1814,YuiHui,tw07812601,高雄市,0pt
1814,Yuijk,tw62745908,臺中市,0pt
1814,Yuki,tw23832677,高雄市,0pt
1814,YukiUta,tw61372489,高雄市,0pt
1814,Yukikusari,tw16878600,臺南市,0pt
1814,Yuko,tw79317972,宜蘭縣,0pt
1814,Yuliana,tw84336583,新北市,0pt
1814,Yumming,tw26682811,南投縣,0pt
1814,Yumming,tw92258926,高雄市,0pt
1814,Yun,tw69395031,高雄市,0pt
1814,Yun,tw91826898,高雄市,0pt
1814,YunChi,tw82247539,高雄市,0pt
1814,Yung,tw71237353,臺北市,0pt
1814,Yuta,tw28147830,宜蘭縣,0pt
1814,Yutse,tw79402782,高雄市,0pt
1814,Yuuki,tw13790675,嘉義市,0pt
1814,Yuyu,tw36375745,臺北市,0pt
1814,Yuzi,tw35494783,嘉義市,0pt
1814,Yuzu,tw40790618,臺北市,0pt
1814,YvesLi,tw72673320,新北市,0pt
1814,ZAI,tw09092827,新北市,0pt
1814,ZETA,tw40917812,桃園市,0pt
1814,ZICIAN,tw48742212,宜蘭縣,0pt
1814,ZOU,tw90045916,桃園市,0pt
1814,ZYSUN,tw66784725,桃園市,0pt
1814,ZZZ,tw31578486,新北市,0pt
1814,Za,tw47060918,臺北市,0pt
1814,Zachary,tw30323767,基隆市,0pt
1814,ZackLin,tw48408173,新北市,0pt
1814,Zafkiel,tw63127850,臺北市,0pt
1814,Zakie0422,tw38746147,高雄市,0pt
1814,ZazaAnna,tw64919003,高雄市,0pt
1814,ZeBanded,tw78965793,臺北市,0pt
1814,Zeke,tw34844336,新北市,0pt
1814,Zelad,tw42505350,新北市,0pt
1814,Zengmin,tw66024438,臺中市,0pt
1814,Zern,tw55513622,新北市,0pt
1814,Zero,tw66177982,新北市,0pt
1814,Zeru,tw44335986,新北市,0pt
1814,Zerzer773,tw45497640,雲林縣,0pt
1814,ZetZero,tw42905608,新北市,0pt
1814,Zhen,tw72786083,高雄市,0pt
1814,Zheng-Cheng-Liang,tw20346997,新北市,0pt
1814,ZhengWeicheng,tw95373493,嘉義縣,0pt
1814,ZhengYuan_victor,tw41995598,桃園市,0pt
1814,Zhong,tw67737837,高雄市,0pt
1814,ZidaneCH,tw03804655,臺北市,0pt
1814,Zien,tw53017412,彰化縣,0pt
1814,Ziwei,tw10878500,新北市,0pt
1814,Zoe,tw59311894,新竹市,0pt
1814,Zoe,tw14468417,新竹縣,0pt
1814,Zoe0601,tw34133531,臺中市,0pt
1814,Zone,tw61306214,新北市,0pt
1814,Zongjie,tw09326996,桃園市,0pt
1814,ZuoWei,tw47508323,臺北市,0pt
1814,Zwubber,tw25537042,臺中市,0pt
1814,Zzang,tw63943617,彰化縣,0pt
1814,a0056001,tw06896264,臺北市,0pt
1814,a02063133,tw95288725,臺中市,0pt
1814,a2002081509,tw41938271,桃園市,0pt
1814,a2233992,tw01250730,高雄市,0pt
1814,a4848460,tw01098008,臺中市,0pt
1814,a6863868,tw32898171,雲林縣,0pt
1814,a80728072,tw62802568,新北市,0pt
1814,abc0108,tw09425500,新北市,0pt
1814,agu0820,tw43287257,臺中市,0pt
1814,ahsienyu,tw72135278,新北市,0pt
1814,alan,tw95653360,桃園市,0pt
1814,alen,tw85573348,桃園市,0pt
1814,alex,tw82569844,新北市,0pt
1814,alice,tw13057058,高雄市,0pt
1814,allen,tw94091949,宜蘭縣,0pt
1814,allen_1001,tw47269797,新北市,0pt
1814,allenchao406,tw34941192,臺北市,0pt
1814,andrewch1021,tw19084080,新北市,0pt
1814,andy960119,tw10804567,新北市,0pt
1814,andyliao0906,tw14939507,臺北市,0pt
1814,andyyou,tw74724265,臺北市,0pt
1814,anker,tw79546494,新北市,0pt
1814,anmimon,tw86289572,臺中市,0pt
1814,annasu,tw04815729,彰化縣,0pt
1814,annds,tw26849058,新北市,0pt
1814,apple1313,tw10883219,臺北市,0pt
1814,asdy33110,tw53705574,桃園市,0pt
1814,ash,tw30328149,臺北市,0pt
1814,asiagodfizz,tw89720374,新北市,0pt
1814,astrotech,tw05999185,新北市,0pt
1814,atsu,tw21529429,臺北市,0pt
1814,aurona,tw49682954,新北市,0pt
1814,autoanalysis,tw34195060,新北市,0pt
1814,azctor,tw87480332,臺北市,0pt
1814,baby94258,tw09650353,桃園市,0pt
1814,baek41,tw79848564,臺中市,0pt
1814,baobao,tw90882079,新北市,0pt
1814,basske,tw22975602,高雄市,0pt
1814,bbaustin,tw93514236,桃園市,0pt
1814,bbb,tw22961867,高雄市,0pt
1814,bbxx,tw20791358,新北市,0pt
1814,bean,tw80109890,臺北市,0pt
1814,beato,tw98509126,臺北市,0pt
1814,beaverking,tw85711876,雲林縣,0pt
1814,benandy3213,tw01314378,彰化縣,0pt
1814,bibo_1111,tw19702930,臺中市,0pt
1814,bigburger,tw94931770,新北市,0pt
1814,bigleaf,tw93784234,臺北市,0pt
1814,bill0310,tw24166290,臺中市,0pt
1814,birdy,tw03610134,臺北市,0pt
1814,black,tw27177736,高雄市,0pt
1814,blacksnow,tw66178932,新北市,0pt
1814,bluewind,tw07171010,宜蘭縣,0pt
1814,bobowiki,tw46072700,臺北市,0pt
1814,bokey0210,tw38983342,高雄市,0pt
1814,booset76,tw16935948,臺中市,0pt
1814,boshchang,tw70479384,高雄市,0pt
1814,bossun,tw46375063,新北市,0pt
1814,bowlbrother,tw46944757,臺中市,0pt
1814,brian,tw02739345,臺北市,0pt
1814,brian123222,tw91694131,新竹市,0pt
1814,bubu,tw48137068,臺北市,0pt
1814,bujijia1105,tw99981270,新竹市,0pt
1814,bulkuso,tw39307195,臺北市,0pt
1814,buyu,tw17220354,嘉義市,0pt
1814,c.t,tw74412925,高雄市,0pt
1814,carabapy,tw31292430,臺北市,0pt
1814,castiel,tw38419480,臺北市,0pt
1814,cat501219,tw78576381,新北市,0pt
1814,catpig,tw75017262,臺北市,0pt
1814,ccoo56ddyyg,tw13982066,高雄市,0pt
1814,char0831,tw67507523,新竹市,0pt
1814,chen,tw19198094,新北市,0pt
1814,chen,tw35366363,新竹市,0pt
1814,chenghan,tw73520518,新北市,0pt
1814,chengyu,tw05786429,臺中市,0pt
1814,chenn,tw72714477,苗栗縣,0pt
1814,chenya,tw75947825,臺中市,0pt
1814,chenyuming1222,tw35577763,臺北市,0pt
