rank,username,ptcg_id,area,points
1935,Yuyu,tw36375745,臺北市,0pt
1935,Yuzi,tw35494783,嘉義市,0pt
1935,Yuzu,tw40790618,臺北市,0pt
1935,YvesLi,tw72673320,新北市,0pt
1935,ZAI,tw09092827,新北市,0pt
1935,ZETA,tw40917812,桃園市,0pt
1935,ZICIAN,tw48742212,宜蘭縣,0pt
1935,ZOU,tw90045916,桃園市,0pt
1935,ZYSUN,tw66784725,桃園市,0pt
1935,ZZZ,tw31578486,新北市,0pt
1935,Zachary,tw30323767,基隆市,0pt
1935,ZackLin,tw48408173,新北市,0pt
1935,Zafkiel,tw63127850,臺北市,0pt
1935,Zakie0422,tw38746147,高雄市,0pt
1935,ZazaAnna,tw64919003,高雄市,0pt
1935,ZeBanded,tw78965793,臺北市,0pt
1935,Zeke,tw34844336,新北市,0pt
1935,Zelad,tw42505350,新北市,0pt
1935,Zengmin,tw66024438,臺中市,0pt
1935,Zern,tw55513622,新北市,0pt
1935,Zero,tw66177982,新北市,0pt
1935,Zeru,tw44335986,新北市,0pt
1935,Zerzer773,tw45497640,雲林縣,0pt
1935,ZetZero,tw42905608,新北市,0pt
1935,Zhang,tw53937342,新北市,0pt
1935,Zhen,tw72786083,高雄市,0pt
1935,Zheng-Cheng-Liang,tw20346997,新北市,0pt
1935,ZhengWeicheng,tw95373493,嘉義縣,0pt
1935,ZhengYuan_victor,tw41995598,桃園市,0pt
1935,Zhong,tw67737837,高雄市,0pt
1935,ZidaneCH,tw03804655,臺北市,0pt
1935,Zien,tw53017412,彰化縣,0pt
1935,Ziwei,tw10878500,新北市,0pt
1935,Zoe,tw59311894,新竹市,0pt
1935,Zoe,tw14468417,新竹縣,0pt
1935,Zoe0601,tw34133531,臺中市,0pt
1935,Zone,tw61306214,新北市,0pt
1935,Zongjie,tw09326996,桃園市,0pt
1935,ZuoWei,tw47508323,臺北市,0pt
1935,Zwubber,tw25537042,臺中市,0pt
1935,Zzang,tw63943617,彰化縣,0pt
1935,Zzz,tw02704531,臺北市,0pt
1935,_maple leaf_,tw40403825,新竹縣,0pt
1935,a0056001,tw06896264,臺北市,0pt
1935,a02063133,tw95288725,臺中市,0pt
1935,a2002081509,tw41938271,桃園市,0pt
1935,a2233992,tw01250730,高雄市,0pt
1935,a4848460,tw01098008,臺中市,0pt
1935,a6863868,tw32898171,雲林縣,0pt
1935,a80728072,tw62802568,新北市,0pt
1935,abc0108,tw09425500,新北市,0pt
1935,agu0820,tw43287257,臺中市,0pt
1935,ahsienyu,tw72135278,新北市,0pt
1935,alan,tw95653360,桃園市,0pt
1935,albert,tw24368419,臺北市,0pt
1935,alen,tw85573348,桃園市,0pt
1935,alex,tw82569844,新北市,0pt
1935,alice,tw13057058,高雄市,0pt
1935,allen,tw94091949,宜蘭縣,0pt
1935,allen_1001,tw47269797,新北市,0pt
1935,allenchao406,tw34941192,臺北市,0pt
1935,andrewch1021,tw19084080,新北市,0pt
1935,andy960119,tw10804567,新北市,0pt
1935,andyliao0906,tw14939507,臺北市,0pt
1935,anker,tw79546494,新北市,0pt
1935,annasu,tw04815729,彰化縣,0pt
1935,annds,tw26849058,新北市,0pt
1935,apple1313,tw10883219,臺北市,0pt
1935,asdy33110,tw53705574,桃園市,0pt
1935,ash,tw30328149,臺北市,0pt
1935,asiagodfizz,tw89720374,新北市,0pt
1935,astrotech,tw05999185,新北市,0pt
1935,atsu,tw21529429,臺北市,0pt
1935,aurona,tw49682954,新北市,0pt
1935,autoanalysis,tw34195060,新北市,0pt
1935,azctor,tw87480332,臺北市,0pt
1935,baby94258,tw09650353,桃園市,0pt
1935,baek41,tw79848564,臺中市,0pt
1935,baobao,tw90882079,新北市,0pt
1935,basske,tw22975602,高雄市,0pt
1935,bbaustin,tw93514236,桃園市,0pt
1935,bbb,tw22961867,高雄市,0pt
1935,bbxx,tw20791358,新北市,0pt
1935,bean,tw80109890,臺北市,0pt
1935,beato,tw98509126,臺北市,0pt
1935,beaverking,tw85711876,雲林縣,0pt
1935,benandy3213,tw01314378,彰化縣,0pt
1935,bibo_1111,tw19702930,臺中市,0pt
1935,bigburger,tw94931770,新北市,0pt
1935,bigleaf,tw93784234,臺北市,0pt
1935,bill0310,tw24166290,臺中市,0pt
1935,birdy,tw03610134,臺北市,0pt
1935,black,tw27177736,高雄市,0pt
1935,blackm3,tw90421791,新北市,0pt
1935,blacksnow,tw66178932,新北市,0pt
1935,bobowiki,tw46072700,臺北市,0pt
1935,bokey0210,tw38983342,高雄市,0pt
1935,booset76,tw16935948,臺中市,0pt
1935,boshchang,tw70479384,高雄市,0pt
1935,bossun,tw46375063,新北市,0pt
1935,bowlbrother,tw46944757,臺中市,0pt
1935,brian,tw02739345,臺北市,0pt
1935,brian123222,tw91694131,新竹市,0pt
1935,bubu,tw48137068,臺北市,0pt
1935,bujijia1105,tw99981270,新竹市,0pt
1935,bulkuso,tw39307195,臺北市,0pt
1935,buyu,tw17220354,嘉義市,0pt
1935,c.t,tw74412925,高雄市,0pt
1935,carabapy,tw31292430,臺北市,0pt
1935,castiel,tw38419480,臺北市,0pt
1935,cat501219,tw78576381,新北市,0pt
1935,catpig,tw75017262,臺北市,0pt
1935,ccoo56ddyyg,tw13982066,高雄市,0pt
1935,char0831,tw67507523,新竹市,0pt
1935,chen,tw19198094,新北市,0pt
1935,chen,tw35366363,新竹市,0pt
1935,chenghan,tw73520518,新北市,0pt
1935,chengyu,tw05786429,臺中市,0pt
1935,chenn,tw72714477,苗栗縣,0pt
1935,chenya,tw75947825,臺中市,0pt
1935,chenyuming1222,tw35577763,臺北市,0pt
1935,chenyuuu,tw30326771,新北市,0pt
1935,cherry,tw94504488,新北市,0pt
1935,cheshenhong,tw35818525,新北市,0pt
1935,chi,tw89908818,高雄市,0pt
1935,chichi,tw77710233,臺北市,0pt
1935,chichibaby,tw04696543,新北市,0pt
1935,chicutegirl,tw84248842,臺中市,0pt
1935,chieh,tw89337342,臺北市,0pt
1935,chienhao,tw95727312,新竹市,0pt
1935,chill,tw31555063,臺中市,0pt
1935,chiu,tw79992941,臺北市,0pt
1935,cho,tw27485662,高雄市,0pt
1935,choubighead,tw57375557,臺南市,0pt
1935,chris,tw09071101,臺北市,0pt
1935,cid512,tw90989359,臺北市,0pt
1935,circus,tw96883102,新竹市,0pt
1935,ckiouoowo,tw90360942,桃園市,0pt
1935,clontropic,tw63713812,新竹市,0pt
1935,coco,tw46417125,新北市,0pt
1935,conradwang,tw25500981,新北市,0pt
1935,cookies,tw71518293,桃園市,0pt
1935,coolmahny,tw34331791,高雄市,0pt
1935,cs61503,tw65369731,新北市,0pt
1935,cyxk5201,tw15886815,高雄市,0pt
1935,czw0826,tw52106807,新北市,0pt
1935,d40726,tw43738399,臺中市,0pt
1935,danny,tw85174889,臺中市,0pt
1935,david1030,tw41398048,臺中市,0pt
1935,deef,tw32207949,高雄市,0pt
1935,despair951016,tw44736495,新北市,0pt
1935,dinosaur,tw08009566,臺中市,0pt
1935,diwei,tw96760757,新北市,0pt
1935,dm4,tw28453210,新北市,0pt
1935,dodo,tw84640476,臺北市,0pt
1935,dogdog,tw46516868,宜蘭縣,0pt
1935,doge,tw16329083,彰化縣,0pt
1935,dogeeeee,tw46258331,新北市,0pt
1935,dragonart,tw11176208,彰化縣,0pt
1935,dragoonyuki,tw31867651,臺北市,0pt
1935,dtt1682,tw79742199,桃園市,0pt
1935,dva8777,tw18694537,彰化縣,0pt
1935,dynastinae,tw97253900,桃園市,0pt
1935,dzjones,tw39726493,新北市,0pt
1935,easonc11,tw16703966,新北市,0pt
1935,ed1975,tw62226420,臺北市,0pt
1935,edd,tw89906091,高雄市,0pt
1935,edfg,tw32166844,新北市,0pt
1935,eigetsu,tw99775946,臺北市,0pt
1935,eleuen87,tw29291132,臺中市,0pt
1935,ellalovegn1314,tw83089072,臺北市,0pt
1935,en._0108,tw80242889,臺中市,0pt
1935,eric,tw14799494,桃園市,0pt
1935,eric,tw18369536,桃園市,0pt
1935,erirft,tw45677529,臺北市,0pt
1935,ethan,tw31757937,高雄市,0pt
1935,eugene,tw28384071,花蓮縣,0pt
1935,evan255004,tw82685825,新北市,0pt
1935,fallen,tw63608063,彰化縣,0pt
1935,far1montain,tw70914852,雲林縣,0pt
1935,fatcapoo,tw74733363,高雄市,0pt
1935,feng,tw38155826,臺中市,0pt
1935,ferk3319,tw93345155,新北市,0pt
1935,firefox,tw76299724,高雄市,0pt
1935,franksong,tw54516915,臺北市,0pt
1935,fred,tw61053948,臺北市,0pt
1935,freerider,tw97882377,新北市,0pt
1935,frogman,tw19493420,新竹縣,0pt
1935,fusonglin,tw60516778,高雄市,0pt
1935,gamdam23,tw87404714,臺北市,0pt
1935,gaoguima?!,tw56969159,臺北市,0pt
1935,gary,tw88653314,桃園市,0pt
1935,gary52,tw81250238,新北市,0pt
1935,ggname,tw72313811,新北市,0pt
1935,ginmy,tw62742613,高雄市,0pt
1935,gjk58,tw15959462,新北市,0pt
1935,gnkgfh12,tw90431366,臺中市,0pt
1935,guan-ting,tw77459128,臺南市,0pt
1935,guava6666,tw72742844,新北市,0pt
1935,guessjo,tw06246208,宜蘭縣,0pt
1935,hades,tw19969061,新北市,0pt
1935,hahaabc123,tw90907677,基隆市,0pt
1935,hahabimo,tw66373595,雲林縣,0pt
1935,hahaku,tw29715544,新北市,0pt
1935,hakunamatata,tw95842676,新北市,0pt
1935,han,tw16197809,新北市,0pt
1935,han,tw32409142,臺北市,0pt
1935,hank,tw30597040,新北市,0pt
1935,hao,tw50794492,新北市,0pt
1935,happysong,tw64545937,高雄市,0pt
1935,hare0516,tw20979093,新北市,0pt
1935,haruka,tw26900469,臺北市,0pt
1935,hat0906,tw14489518,新北市,0pt
1935,hemo,tw30363253,桃園市,0pt
1935,herry,tw73375867,新北市,0pt
1935,hidexwish,tw50493651,臺中市,0pt
1935,homezoo,tw00995784,高雄市,0pt
1935,honda,tw71768773,臺南市,0pt
1935,hoshinosuke,tw17970367,新北市,0pt
1935,hou1998,tw02205457,新竹市,0pt
1935,hs60124,tw40960140,新北市,0pt
1935,hua,tw32066010,臺中市,0pt
1935,hun,tw95389288,臺北市,0pt
1935,ian,tw94142249,桃園市,0pt
1935,ice,tw45021283,臺北市,0pt
1935,icebean13,tw94338344,臺北市,0pt
1935,iceicegood,tw52358182,嘉義市,0pt
1935,ichihatsuhane,tw03093508,宜蘭縣,0pt
1935,ichinose,tw98201756,桃園市,0pt
1935,isiah,tw53619660,高雄市,0pt
1935,ives6174,tw49762054,臺北市,0pt
1935,izayoi,tw86534977,臺南市,0pt
1935,jQ,tw54306443,高雄市,0pt
1935,jack,tw64434381,桃園市,0pt
1935,jacky,tw91357028,雲林縣,0pt
1935,james860316,tw77634820,桃園市,0pt
1935,jason,tw20682904,高雄市,0pt
1935,jason12xie,tw29423186,臺北市,0pt
1935,jay127,tw89619564,臺北市,0pt
1935,jeffgash,tw76177315,臺中市,0pt
1935,jejeallen,tw33077938,臺中市,0pt
1935,jelly,tw15963112,新北市,0pt
1935,jeremy,tw77649380,臺北市,0pt
1935,jerry401634,tw54226049,臺北市,0pt
1935,jerry5412,tw46532350,臺北市,0pt
1935,jerrychuang,tw74035128,臺北市,0pt
1935,jieh0712,tw71811768,新北市,0pt
1935,jilaknight,tw57021394,新北市,0pt
1935,jimmy,tw50206946,臺中市,0pt
1935,jj10129,tw19119194,臺北市,0pt
1935,jj9990253,tw41805810,新北市,0pt
1935,jkl123ouo,tw82063410,新北市,0pt
1935,johnny1206,tw97577926,臺南市,0pt
1935,jonjon,tw58277019,新北市,0pt
1935,js,tw44493090,臺南市,0pt
1935,jst7n,tw48874823,臺北市,0pt
1935,jun681223,tw31778050,臺南市,0pt
1935,justinfat,tw01319020,高雄市,0pt
1935,justintime.1204,tw62309096,臺北市,0pt
1935,justziv7930,tw55655725,彰化縣,0pt
1935,kabegon,tw07335368,新北市,0pt
1935,kai,tw54845041,臺中市,0pt
1935,kaikat,tw92947560,新北市,0pt
1935,kc-trent,tw93438193,臺中市,0pt
1935,kelly,tw19310070,新北市,0pt
1935,ken,tw93797115,高雄市,0pt
1935,kennykei,tw98311496,高雄市,0pt
1935,kensannin,tw07393133,臺北市,0pt
1935,kevinsu,tw34731082,臺北市,0pt
1935,kg,tw56924663,臺北市,0pt
1935,kh,tw14752191,高雄市,0pt
1935,kim,tw09678342,桃園市,0pt
1935,kino,tw09472918,高雄市,0pt
1935,kite,tw56491338,高雄市,0pt
1935,kiviki,tw72378175,桃園市,0pt
1935,kk0746,tw62359701,新北市,0pt
1935,kk940042,tw56411934,南投縣,0pt
1935,kodakkkkkkkkkku,tw10591384,高雄市,0pt
1935,kokocat0705,tw02461987,高雄市,0pt
1935,kuo835211,tw88856714,新北市,0pt
1935,kuresu,tw61964558,基隆市,0pt
1935,kuromaru,tw09730181,臺北市,0pt
1935,kusalagi,tw68518328,臺北市,0pt
1935,l1w1c10,tw51903756,臺北市,0pt
1935,laichihyung,tw49392914,新北市,0pt
1935,lan,tw47121916,苗栗縣,0pt
1935,lang,tw17078050,桃園市,0pt
1935,lanmonth,tw33152834,嘉義縣,0pt
1935,lanweitai,tw60824137,新北市,0pt
1935,larpcan,tw05540492,臺北市,0pt
1935,lbster,tw67709460,高雄市,0pt
1935,leesinging,tw82752621,桃園市,0pt
1935,leo,tw40706258,臺北市,0pt
1935,lester,tw41966141,臺中市,0pt
1935,lieyan,tw06485035,宜蘭縣,0pt
1935,lin,tw22214921,新北市,0pt
1935,lin,tw93871609,新北市,0pt
1935,lin312969,tw04851289,南投縣,0pt
1935,lingyi,tw45367321,臺中市,0pt
1935,linlan,tw67389040,臺北市,0pt
1935,littleissei,tw84325064,新北市,0pt
1935,liu_warriors,tw34236232,新北市,0pt
1935,lnger,tw93529525,新北市,0pt
1935,lonce239768,tw32795338,臺中市,0pt
1935,louislin77,tw58607171,臺中市,0pt
1935,lsongzhe,tw06291470,新竹縣,0pt
1935,luckymad,tw11368073,新竹縣,0pt
1935,luvie0926,tw82480504,臺北市,0pt
1935,lwei87,tw75642248,臺中市,0pt
1935,maoball,tw32020440,彰化縣,0pt
1935,maomi,tw24694611,臺北市,0pt
1935,maxwell,tw79660904,臺中市,0pt
1935,megan,tw68441793,基隆市,0pt
1935,meta_myeon,tw61065045,桃園市,0pt
1935,mi-N1ARK,tw30252609,高雄市,0pt
1935,michael_river,tw56997212,臺北市,0pt
1935,miffyju,tw56443673,新北市,0pt
1935,mikeyeh,tw99853156,臺北市,0pt
1935,miku,tw39590773,高雄市,0pt
1935,mileswu,tw07993716,基隆市,0pt
1935,ming2024,tw91373217,彰化縣,0pt
1935,ming720516,tw59856064,宜蘭縣,0pt
1935,mirrorwine,tw13696454,臺北市,0pt
1935,mj23232323232323,tw38167676,新北市,0pt
1935,momo,tw32042055,臺北市,0pt
1935,monicakung,tw51468059,高雄市,0pt
1935,monkey,tw16577111,桃園市,0pt
1935,moon,tw52486334,新北市,0pt
1935,moremore_0104,tw01466025,新北市,0pt
1935,msshenx,tw08436579,臺北市,0pt
1935,my750215,tw97191587,苗栗縣,0pt
1935,nicemaker,tw16987274,臺北市,0pt
1935,nicky,tw66497121,臺北市,0pt
1935,ning,tw23347872,臺北市,0pt
1935,ninjalala,tw72414157,臺北市,0pt
1935,niten0426,tw36604607,桃園市,0pt
1935,nnho,tw07575165,新北市,0pt
1935,noihs,tw68020974,彰化縣,0pt
1935,northmrtkiller,tw57540645,臺北市,0pt
1935,nosidenus,tw16153532,新北市,0pt
1935,nowzen,tw61134372,基隆市,0pt
1935,oRange,tw37494925,臺北市,0pt
1935,obbo0309,tw04231671,新竹縣,0pt
1935,oco,tw52551485,新北市,0pt
1935,ollie,tw76175007,臺中市,0pt
1935,omega124563,tw81720302,基隆市,0pt
1935,oneday,tw75636661,高雄市,0pt
1935,only,tw50779434,新北市,0pt
1935,onslz,tw60751515,新竹市,0pt
1935,oolong0326,tw48298004,新北市,0pt
1935,orange-ni,tw98243062,新北市,0pt
1935,ot,tw37239645,新北市,0pt
1935,otakuvillage707,tw25411966,新北市,0pt
1935,outrsses,tw51606628,臺中市,0pt
1935,ozma,tw48706845,新北市,0pt
1935,ozwv,tw81925593,臺北市,0pt
1935,paco,tw61881438,基隆市,0pt
1935,paddy,tw94931781,臺中市,0pt
1935,paipai,tw78228318,桃園市,0pt
1935,path,tw25617046,臺北市,0pt
1935,paulin,tw08649376,臺中市,0pt
1935,pbugbug,tw13292860,臺北市,0pt
1935,pe996821,tw40332857,高雄市,0pt
1935,penny808,tw38011413,宜蘭縣,0pt
1935,peonyc,tw38073465,桃園市,0pt
1935,peter,tw14550284,嘉義市,0pt
1935,petercracker,tw30880209,高雄市,0pt
1935,phantomXjack,tw27136964,臺南市,0pt
1935,pi,tw10164834,新北市,0pt
1935,piea0926,tw60143783,新北市,0pt
1935,pm3141503,tw59572633,桃園市,0pt
1935,poguy01,tw97245020,臺中市,0pt
1935,pretender,tw12775424,新北市,0pt
1935,psyduck0221,tw61324378,屏東縣,0pt
1935,ptcgTurtle,tw44716255,臺北市,0pt
1935,pudding,tw21381909,新北市,0pt
1935,puliniRX,tw82559799,桃園市,0pt
1935,puyopuyo,tw10011644,新北市,0pt
1935,quinlan,tw85840402,新竹縣,0pt
1935,qwert,tw55574214,高雄市,0pt
1935,qweryou1234,tw04803827,臺北市,0pt
1935,r-ray,tw14766029,臺中市,0pt
1935,rabbit50day,tw77581061,嘉義市,0pt
1935,raining1016,tw86514169,臺東縣,0pt
1935,ray,tw22782125,臺北市,0pt
1935,ray0358,tw65585056,高雄市,0pt
1935,raylex,tw40616018,高雄市,0pt
1935,raymond,tw55632611,桃園市,0pt
1935,redbrother,tw05478141,宜蘭縣,0pt
1935,reddoted0620,tw36824056,新北市,0pt
1935,redplus,tw22265219,嘉義縣,0pt
1935,redwatercool,tw09473922,新北市,0pt
1935,rei,tw91882919,高雄市,0pt
1935,rela.x.xy,tw92168083,彰化縣,0pt
1935,relaxing234,tw08047585,新北市,0pt
1935,ren,tw75272956,新北市,0pt
1935,rex0746,tw53263936,新北市,0pt
1935,rockman932,tw37173180,高雄市,0pt
1935,rookieDrew,tw79394728,臺南市,0pt
1935,rui,tw70026738,高雄市,0pt
1935,ruiruiccchang,tw23318408,臺北市,0pt
1935,s902810,tw01455874,高雄市,0pt
1935,safetyno1,tw84778568,臺南市,0pt
1935,sai,tw82725132,新北市,0pt
1935,sai,tw83256073,臺中市,0pt
1935,sai,tw36712780,臺北市,0pt
1935,saito,tw65408957,彰化縣,0pt
1935,saiyaRay,tw36233159,臺中市,0pt
1935,salar123,tw10506016,高雄市,0pt
1935,saxon,tw26094968,桃園市,0pt
1935,scorpius17,tw79739550,桃園市,0pt
1935,scott,tw36418774,新北市,0pt
1935,sdf,tw09373581,苗栗縣,0pt
1935,sean881222,tw25412093,新北市,0pt
1935,seexm,tw71249055,高雄市,0pt
1935,seki,tw00791522,新北市,0pt
1935,seraphim,tw35400743,桃園市,0pt
1935,shadow,tw06217868,臺北市,0pt
1935,shaoan,tw31640949,桃園市,0pt
1935,shark887,tw54293962,屏東縣,0pt
1935,sheep1207,tw69398496,新北市,0pt
1935,sheep_uwu,tw88706128,新北市,0pt
1935,shen17,tw53473673,新北市,0pt
1935,shenghong,tw10557560,新北市,0pt
1935,shichen,tw97773688,新北市,0pt
1935,shine,tw34358536,新北市,0pt
1935,shineeee,tw61332670,新北市,0pt
1935,shiroshiro,tw54471048,臺中市,0pt
1935,shuffelin,tw00942836,桃園市,0pt
1935,shung7812,tw64485582,桃園市,0pt
1935,shuyun,tw57080249,臺北市,0pt
1935,skyblue,tw82349076,新北市,0pt
1935,skytsai,tw08364398,新北市,0pt
1935,sleepiggg,tw99905744,臺北市,0pt
1935,slimetueee,tw26035295,南投縣,0pt
1935,smile23447,tw59959178,新竹市,0pt
1935,snowball,tw34882110,新北市,0pt
1935,snwpud,tw33529762,臺中市,0pt
1935,so,tw82979348,高雄市,0pt
1935,soumu1227,tw30572682,臺中市,0pt
1935,spenser168,tw08922462,新北市,0pt
1935,sposnny,tw94604216,宜蘭縣,0pt
1935,st0213,tw19895160,臺北市,0pt
1935,steelwill,tw02884710,新北市,0pt
1935,steven,tw76517279,宜蘭縣,0pt
1935,steven,tw33135746,臺北市,0pt
1935,stone431145,tw10175566,高雄市,0pt
1935,stussy9092,tw85705851,基隆市,0pt
1935,sula,tw23011174,臺中市,0pt
1935,summer,tw17647409,臺中市,0pt
1935,sunder,tw54507017,桃園市,0pt
1935,sundream,tw79420213,臺中市,0pt
1935,sxl,tw99890645,臺南市,0pt
1935,tacotaco,tw63432602,新北市,0pt
1935,taiwaneseheadache,tw27051062,南投縣,0pt
1935,teddy940126,tw74343825,桃園市,0pt
1935,thesun,tw25801057,臺中市,0pt
1935,tiantyong,tw15667939,新北市,0pt
1935,timhuang0913,tw91314628,臺北市,0pt
1935,timmy,tw45597485,臺中市,0pt
1935,timrep,tw30999844,新北市,0pt
1935,ting,tw06934755,新北市,0pt
1935,ting,tw48557484,新北市,0pt
1935,ting0105,tw67117888,新北市,0pt
1935,tony,tw41440453,新北市,0pt
1935,tooler116,tw96651592,桃園市,0pt
1935,toro,tw50812188,新北市,0pt
1935,toshimiller,tw58337201,新北市,0pt
1935,trevor1129,tw61190400,臺北市,0pt
1935,trikcymonkey,tw07673554,臺南市,0pt
1935,tsunugi,tw69909046,臺北市,0pt
1935,tung1101,tw21025631,臺北市,0pt
1935,twgo,tw11179021,臺南市,0pt
1935,twh,tw47402742,臺北市,0pt
1935,umineko,tw36500607,高雄市,0pt
1935,uu,tw66035170,臺北市,0pt
1935,uwe,tw37131934,新北市,0pt
1935,virb,tw32558850,新竹縣,0pt
1935,w0266w,tw38141890,新北市,0pt
1935,w443719,tw78372085,金門縣,0pt
1935,wafan,tw32921148,新北市,0pt
1935,waterbaby,tw41070355,新北市,0pt
1935,wax,tw17320371,臺北市,0pt
1935,weber,tw95364634,臺北市,0pt
1935,wednes46,tw28964635,桃園市,0pt
1935,wei,tw60683742,新北市,0pt
1935,wei,tw33709328,臺北市,0pt
1935,weiii,tw49607119,彰化縣,0pt
1935,weiwei,tw31888140,彰化縣,0pt
1935,wendy,tw12797187,新北市,0pt
1935,wenkang,tw33918985,高雄市,0pt
1935,whiteins0409,tw52240838,臺中市,0pt
1935,whs410376,tw60445483,臺中市,0pt
1935,willchen,tw07753694,臺南市,0pt
1935,willy,tw97726318,彰化縣,0pt
1935,willy,tw17712093,臺北市,0pt
1935,wine,tw31279242,新北市,0pt
1935,winhuang,tw01292779,桃園市,0pt
1935,wizii,tw05991950,新北市,0pt
1935,woohoowasay,tw80599038,高雄市,0pt
1935,wper202,tw70812150,高雄市,0pt
1935,wpizza,tw12356663,新竹縣,0pt
1935,writer847,tw53022291,臺中市,0pt
1935,wsx2348,tw90896278,新北市,0pt
1935,wunmin,tw90188682,屏東縣,0pt
1935,wuyan,tw44136398,臺中市,0pt
1935,wy,tw10456232,臺中市,0pt
1935,xeroxdd,tw04780608,新北市,0pt
1935,xiang,tw58278997,南投縣,0pt
1935,xiaodro,tw84462905,臺南市,0pt
1935,ximen,tw72487431,宜蘭縣,0pt
1935,xin,tw11206528,新北市,0pt
1935,xiouyi,tw64041902,高雄市,0pt
1935,xixi,tw82806960,新北市,0pt
1935,xttk,tw45133180,新北市,0pt
1935,xue09870987,tw43025906,屏東縣,0pt
1935,xzw,tw89440874,新竹縣,0pt
1935,yang,tw20352899,桃園市,0pt
1935,yang,tw95551448,桃園市,0pt
1935,yangshan,tw12393056,嘉義市,0pt
1935,yangyang,tw00026251,新北市,0pt
1935,yarima,tw38400660,新北市,0pt
1935,yaya,tw90337772,桃園市,0pt
1935,yaya5566,tw76228961,新北市,0pt
1935,yc_hao,tw61746043,高雄市,0pt
1935,ycu9658721,tw36464957,新北市,0pt
1935,ye_ptcg,tw12807447,宜蘭縣,0pt
1935,yeeee,tw16733519,臺北市,0pt
1935,yehwch,tw03969015,新北市,0pt
1935,yen,tw21586850,新北市,0pt
1935,yhlou,tw36620429,臺北市,0pt
1935,yiai,tw35175803,桃園市,0pt
1935,yichia,tw92076138,臺北市,0pt
1935,ying.shijieh,tw40185782,新北市,0pt
1935,ymca,tw73169074,桃園市,0pt
1935,yoho,tw91119905,臺中市,0pt
1935,yonari,tw36819766,宜蘭縣,0pt
1935,yooo,tw16237500,宜蘭縣,0pt
1935,youlan,tw29828585,新北市,0pt
1935,your_best_brother_Ns,tw05999417,新竹市,0pt
1935,yourback,tw46652543,新北市,0pt
1935,yoyo,tw52553065,臺北市,0pt
1935,yoyo!ya,tw22374781,高雄市,0pt
1935,yu,tw18697766,臺北市,0pt
1935,yu611273,tw38454337,宜蘭縣,0pt
1935,yuDic,tw53522133,桃園市,0pt
1935,yueh220,tw64054412,新北市,0pt
1935,yukionna,tw11019793,新竹縣,0pt
1935,yun._del,tw08094389,新北市,0pt
1935,yuu,tw04468864,彰化縣,0pt
1935,yuuna,tw80863041,臺中市,0pt
1935,yuzuhari,tw97643344,臺中市,0pt
1935,yzai,tw54660748,臺北市,0pt
1935,z0789654,tw24179179,臺南市,0pt
1935,zabauu,tw47749326,新北市,0pt
1935,zack,tw01667695,臺中市,0pt
1935,zero,tw48621091,桃園市,0pt
1935,zeroqwer,tw52870596,新竹市,0pt
1935,zhangyongzhi,tw92097716,彰化縣,0pt
1935,zhekai,tw28460345,新北市,0pt
1935,zhi,tw32603431,新北市,0pt
1935,zin35,tw46069771,臺南市,0pt
1935,zwen,tw38739331,高雄市,0pt
1935,zxc987zxc999,tw51066551,高雄市,0pt
1935,zzz,tw16802318,新北市,0pt
1935,zzzheng,tw29953189,臺南市,0pt
1935,~.~,tw39397843,桃園市,0pt
1935,丁丁,tw25145671,臺北市,0pt
1935,不敗傳說,tw56193071,臺北市,0pt
1935,二弟,tw25601177,新竹市,0pt
1935,亞次圓,tw73215185,新北市,0pt
1935,享玩_魯諾,tw12776865,桃園市,0pt
1935,信義阿肥,tw75845877,臺北市,0pt
1935,允,tw09158831,臺北市,0pt
1935,冬瓜,tw21008477,高雄市,0pt
1935,凱心,tw71507730,新北市,0pt
1935,卡布Kabu,tw41542167,新北市,0pt
1935,卡比爸爸,tw60460291,臺南市,0pt
1935,吃飽了,tw92050156,桃園市,0pt
1935,坦寶寶,tw39280306,新北市,0pt
1935,塔普卡同好會_JosephPu,tw77331934,新竹縣,0pt
1935,大力丸,tw85060196,新北市,0pt
1935,大鋁鋼笨蛋,tw24451996,新北市,0pt
1935,好食g赤山店雞排50不切不辣,tw27761176,高雄市,0pt
1935,宇翔,tw94073966,新北市,0pt
1935,安安,tw35887197,嘉義縣,0pt
1935,小海豹,tw53915467,臺北市,0pt
1935,小貓mo,tw79353243,南投縣,0pt
1935,小黃Akira,tw99383451,臺中市,0pt
1935,布丁,tw91086889,臺北市,0pt
1935,我是ZJ,tw60812541,臺北市,0pt
1935,捌捌溜_EncoreLee,tw64046128,新北市,0pt
1935,捲,tw74356695,臺北市,0pt
1935,早安,tw78930739,澎湖縣,0pt
1935,星龍SDron,tw33796974,高雄市,0pt
1935,晟安,tw41660489,基隆市,0pt
1935,曾俊達,tw14237925,臺南市,0pt
1935,曾曾曾,tw35859702,臺北市,0pt
1935,木守宮,tw31647005,臺北市,0pt
1935,朱柏睿,tw89431822,臺北市,0pt
1935,李阿志,tw58844697,基隆市,0pt
1935,榮海,tw66816512,臺北市,0pt
1935,歐窩的天啊太爽了我的名字可以取二十個字ㄟ,tw63927870,臺中市,0pt
