record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 3,12,300,1061,tw19702930,,0,tw83705860,,0,,,,,
round_pairing,Round 3,12,300,551,tw83705860,,0,tw19702930,,0,,,,,
round_pairing,Round 3,13,301,17,tw02002019,,0,tw80138989,,0,,,,,
round_pairing,Round 3,13,301,535,tw80138989,,0,tw02002019,,0,,,,,
round_pairing,Round 3,13,302,1819,tw53028908,,0,tw28495767,,0,,,,,
round_pairing,Round 3,13,302,200,tw28495767,,0,tw53028908,,0,,,,,
round_pairing,Round 3,13,303,135,tw21095575,,0,tw40696414,,0,,,,,
round_pairing,Round 3,13,303,281,tw40696414,,0,tw21095575,,0,,,,,
round_pairing,Round 3,13,304,40,tw05779731,,0,tw66591069,,0,,,,,
round_pairing,Round 3,13,304,441,tw66591069,,0,tw05779731,,0,,,,,
round_pairing,Round 3,13,305,383,tw56082998,,0,tw88506619,,0,,,,,
round_pairing,Round 3,13,305,570,tw88506619,,0,tw56082998,,0,,,,,
round_pairing,Round 3,13,306,1,tw00026251,,0,tw78866457,,0,,,,,
round_pairing,Round 3,13,306,519,tw78866457,,0,tw00026251,,0,,,,,
round_pairing,Round 3,13,307,1554,tw96887599,,0,tw28193746,,0,,,,,
round_pairing,Round 3,13,307,195,tw28193746,,0,tw96887599,,0,,,,,
round_pairing,Round 3,13,308,354,tw51346667,,0,tw77736713,,0,,,,,
round_pairing,Round 3,13,308,510,tw77736713,,0,tw51346667,,0,,,,,
round_pairing,Round 3,13,309,251,tw36418774,,0,tw48596346,,0,,,,,
round_pairing,Round 3,13,309,337,tw48596346,,0,tw36418774,,0,,,,,
round_pairing,Round 3,13,310,349,tw50531237,,0,tw60567990,,0,,,,,
round_pairing,Round 3,13,310,412,tw60567990,,0,tw50531237,,0,,,,,
round_pairing,Round 3,13,311,298,tw43063068,,0,tw00572856,,0,,,,,
round_pairing,Round 3,13,311,6,tw00572856,,0,tw43063068,,0,,,,,
round_pairing,Round 3,13,312,145,tw22214011,,0,tw78144908,,0,,,,,
round_pairing,Round 3,13,312,514,tw78144908,,0,tw22214011,,0,,,,,
round_pairing,Round 3,13,313,114,tw17519285,,0,tw76994845,,0,,,,,
round_pairing,Round 3,13,313,507,tw76994845,,0,tw17519285,,0,,,,,
round_pairing,Round 3,13,314,433,tw64203769,,0,tw09208272,,0,,,,,
round_pairing,Round 3,13,314,56,tw09208272,,0,tw64203769,,0,,,,,
round_pairing,Round 3,13,315,1389,tw78065719,,0,tw82370377,,0,,,,,
round_pairing,Round 3,13,315,546,tw82370377,,0,tw78065719,,0,,,,,
round_pairing,Round 3,13,316,1044,tw53090983,,0,tw25633555,,0,,,,,
round_pairing,Round 3,13,316,175,tw25633555,,0,tw53090983,,0,,,,,
round_pairing,Round 3,13,317,300,tw43633449,,0,tw71976921,,0,,,,,
round_pairing,Round 3,13,317,469,tw71976921,,0,tw43633449,,0,,,,,
round_pairing,Round 3,13,318,1544,tw89431822,,0,tw42527004,,0,,,,,
round_pairing,Round 3,13,318,1674,tw42527004,,0,tw89431822,,0,,,,,
round_pairing,Round 3,13,319,480,tw73835031,,0,tw07410887,,0,,,,,
round_pairing,Round 3,13,319,49,tw07410887,,0,tw73835031,,0,,,,,
round_pairing,Round 3,13,320,492,tw75604705,,0,tw82119121,,0,,,,,
round_pairing,Round 3,13,320,543,tw82119121,,0,tw75604705,,0,,,,,
round_pairing,Round 3,13,321,1362,tw22699669,,0,tw48512422,,0,,,,,
round_pairing,Round 3,13,321,336,tw48512422,,0,tw22699669,,0,,,,,
round_pairing,Round 3,13,322,105,tw16526802,,0,tw63171506,,0,,,,,
round_pairing,Round 3,13,322,1651,tw63171506,,0,tw16526802,,0,,,,,
round_pairing,Round 3,13,323,239,tw35175803,,0,tw99564975,,0,,,,,
round_pairing,Round 3,13,323,641,tw99564975,,0,tw35175803,,0,,,,,
round_pairing,Round 3,13,324,1781,tw04566463,,0,tw33097520,,0,,,,,
round_pairing,Round 3,13,324,229,tw33097520,,0,tw04566463,,0,,,,,
round_pairing,Round 3,13,325,120,tw18276049,,0,tw28562107,,0,,,,,
round_pairing,Round 3,13,325,201,tw28562107,,0,tw18276049,,0,,,,,
round_pairing,Round 3,14,326,13,tw01538397,,0,tw75820315,,0,,,,,
round_pairing,Round 3,14,326,496,tw75820315,,0,tw01538397,,0,,,,,
round_pairing,Round 3,14,327,1745,tw62197981,,0,tw72776789,,0,,,,,
round_pairing,Round 3,14,327,477,tw72776789,,0,tw62197981,,0,,,,,
round_pairing,Round 3,14,328,1688,tw89212231,,0,tw57062134,,0,,,,,
round_pairing,Round 3,14,328,392,tw57062134,,0,tw89212231,,0,,,,,
round_pairing,Round 3,14,329,146,tw22301558,,0,tw76470686,,0,,,,,
round_pairing,Round 3,14,329,504,tw76470686,,0,tw22301558,,0,,,,,
round_pairing,Round 3,14,330,343,tw49327411,,0,tw98985840,,0,,,,,
round_pairing,Round 3,14,330,640,tw98985840,,0,tw49327411,,0,,,,,
round_pairing,Round 3,14,331,261,tw37823321,,0,tw05331566,,0,,,,,
round_pairing,Round 3,14,331,39,tw05331566,,0,tw37823321,,0,,,,,
round_pairing,Round 3,14,332,1464,tw46516868,,0,tw33544977,,0,,,,,
round_pairing,Round 3,14,332,232,tw33544977,,0,tw46516868,,0,,,,,
round_pairing,Round 3,14,333,1001,tw14433600,,0,tw23930741,,0,,,,,
round_pairing,Round 3,14,333,1954,tw23930741,,0,tw14433600,,0,,,,,
round_pairing,Round 3,14,334,152,tw23209128,,0,tw49988063,,0,,,,,
round_pairing,Round 3,14,334,348,tw49988063,,0,tw23209128,,0,,,,,
round_pairing,Round 3,14,335,193,tw27943796,,0,tw71122215,,0,,,,,
round_pairing,Round 3,14,335,463,tw71122215,,0,tw27943796,,0,,,,,
round_pairing,Round 3,14,336,365,tw52990027,,0,tw72318939,,0,,,,,
round_pairing,Round 3,14,336,471,tw72318939,,0,tw52990027,,0,,,,,
round_pairing,Round 3,14,337,208,tw29518941,,0,tw13830995,,0,,,,,
round_pairing,Round 3,14,337,82,tw13830995,,0,tw29518941,,0,,,,,
round_pairing,Round 3,14,338,493,tw75642248,,0,tw76132946,,0,,,,,
round_pairing,Round 3,14,338,500,tw76132946,,0,tw75642248,,0,,,,,
round_pairing,Round 3,14,339,1529,tw37587087,,0,tw45264305,,0,,,,,
round_pairing,Round 3,14,339,308,tw45264305,,0,tw37587087,,0,,,,,
round_pairing,Round 3,14,340,236,tw34443095,,0,tw57196950,,0,,,,,
round_pairing,Round 3,14,340,394,tw57196950,,0,tw34443095,,0,,,,,
round_pairing,Round 3,14,341,370,tw54028667,,0,tw10410998,,0,,,,,
round_pairing,Round 3,14,341,64,tw10410998,,0,tw54028667,,0,,,,,
round_pairing,Round 3,14,342,1166,tw03969015,,0,tw87970697,,0,,,,,
round_pairing,Round 3,14,342,1371,tw87970697,,0,tw03969015,,0,,,,,
round_pairing,Round 3,14,343,1944,tw14593412,,0,tw35729420,,0,,,,,
round_pairing,Round 3,14,343,244,tw35729420,,0,tw14593412,,0,,,,,
round_pairing,Round 3,14,344,1608,tw76870999,,0,tw46798799,,0,,,,,
round_pairing,Round 3,14,344,324,tw46798799,,0,tw76870999,,0,,,,,
round_pairing,Round 3,14,345,125,tw18638755,,0,tw32167594,,0,,,,,
round_pairing,Round 3,14,345,220,tw32167594,,0,tw18638755,,0,,,,,
round_pairing,Round 3,14,346,142,tw21874955,,0,tw74309413,,0,,,,,
round_pairing,Round 3,14,346,483,tw74309413,,0,tw21874955,,0,,,,,
round_pairing,Round 3,14,347,127,tw18850000,,0,tw37870020,,0,,,,,
round_pairing,Round 3,14,347,262,tw37870020,,0,tw18850000,,0,,,,,
round_pairing,Round 3,14,348,1186,tw83905127,,0,tw91826663,,0,,,,,
round_pairing,Round 3,14,348,591,tw91826663,,0,tw83905127,,0,,,,,
round_pairing,Round 3,14,349,110,tw16903663,,0,tw01672689,,0,,,,,
round_pairing,Round 3,14,349,14,tw01672689,,0,tw16903663,,0,,,,,
round_pairing,Round 3,14,350,1005,tw88860465,,0,tw82289672,,0,,,,,
round_pairing,Round 3,14,350,545,tw82289672,,0,tw88860465,,0,,,,,
round_pairing,Round 3,15,351,26,tw03389371,,0,tw44475314,,0,,,,,
round_pairing,Round 3,15,351,306,tw44475314,,0,tw03389371,,0,,,,,
round_pairing,Round 3,15,352,1201,tw04457744,,0,tw41073870,,0,,,,,
round_pairing,Round 3,15,352,284,tw41073870,,0,tw04457744,,0,,,,,
round_pairing,Round 3,15,353,1665,tw40504902,,0,tw69925275,,0,,,,,
round_pairing,Round 3,15,353,455,tw69925275,,0,tw40504902,,0,,,,,
round_pairing,Round 3,15,354,158,tw23764220,,0,tw64665552,,0,,,,,
round_pairing,Round 3,15,354,1933,tw64665552,,0,tw23764220,,0,,,,,
round_pairing,Round 3,15,355,1590,tw46652543,,0,tw81886933,,0,,,,,
round_pairing,Round 3,15,355,542,tw81886933,,0,tw46652543,,0,,,,,
round_pairing,Round 3,15,356,1910,tw17748447,,0,tw32893143,,0,,,,,
round_pairing,Round 3,15,356,226,tw32893143,,0,tw17748447,,0,,,,,
round_pairing,Round 3,15,357,1576,tw38507572,,0,tw90671632,,0,,,,,
round_pairing,Round 3,15,357,585,tw90671632,,0,tw38507572,,0,,,,,
round_pairing,Round 3,15,358,396,tw58685307,,0,tw07237919,,0,,,,,
round_pairing,Round 3,15,358,46,tw07237919,,0,tw58685307,,0,,,,,
round_pairing,Round 3,15,359,282,tw40786209,,0,tw08814300,,0,,,,,
round_pairing,Round 3,15,359,55,tw08814300,,0,tw40786209,,0,,,,,
round_pairing,Round 3,15,360,401,tw59054436,,0,tw62315993,,0,,,,,
round_pairing,Round 3,15,360,420,tw62315993,,0,tw59054436,,0,,,,,
round_pairing,Round 3,15,361,53,tw07993716,,0,tw86112580,,0,,,,,
round_pairing,Round 3,15,361,562,tw86112580,,0,tw07993716,,0,,,,,
round_pairing,Round 3,15,362,1460,tw52488439,,0,tw90293741,,0,,,,,
round_pairing,Round 3,15,362,581,tw90293741,,0,tw52488439,,0,,,,,
round_pairing,Round 3,15,363,1388,tw62525194,,0,tw45684530,,0,,,,,
round_pairing,Round 3,15,363,313,tw45684530,,0,tw62525194,,0,,,,,
round_pairing,Round 3,15,364,286,tw41523616,,0,tw54249298,,0,,,,,
round_pairing,Round 3,15,364,372,tw54249298,,0,tw41523616,,0,,,,,
round_pairing,Round 3,15,365,230,tw33258507,,0,tw97885633,,0,,,,,
round_pairing,Round 3,15,365,632,tw97885633,,0,tw33258507,,0,,,,,
round_pairing,Round 3,15,366,299,tw43185329,,0,tw75204861,,0,,,,,
round_pairing,Round 3,15,366,488,tw75204861,,0,tw43185329,,0,,,,,
round_pairing,Round 3,15,367,1274,tw17401165,,0,tw86769937,,0,,,,,
round_pairing,Round 3,15,367,1719,tw86769937,,0,tw17401165,,0,,,,,
round_pairing,Round 3,15,368,398,tw58817602,,0,tw86700066,,0,,,,,
round_pairing,Round 3,15,368,564,tw86700066,,0,tw58817602,,0,,,,,
round_pairing,Round 3,15,369,1127,tw40449668,,0,tw79830077,,0,,,,,
round_pairing,Round 3,15,369,532,tw79830077,,0,tw40449668,,0,,,,,
round_pairing,Round 3,15,370,218,tw31401549,,0,tw71768773,,0,,,,,
round_pairing,Round 3,15,370,466,tw71768773,,0,tw31401549,,0,,,,,
round_pairing,Round 3,15,371,150,tw22807189,,0,tw63569554,,0,,,,,
round_pairing,Round 3,15,371,429,tw63569554,,0,tw22807189,,0,,,,,
round_pairing,Round 3,15,372,1562,tw63277034,,0,tw88633827,,0,,,,,
round_pairing,Round 3,15,372,573,tw88633827,,0,tw63277034,,0,,,,,
round_pairing,Round 3,15,373,506,tw76878917,,0,tw13090534,,0,,,,,
round_pairing,Round 3,15,373,76,tw13090534,,0,tw76878917,,0,,,,,
round_pairing,Round 3,15,374,1795,tw21175278,,0,tw35870063,,0,,,,,
round_pairing,Round 3,15,374,247,tw35870063,,0,tw21175278,,0,,,,,
round_pairing,Round 4,1,1,367,tw53671851,,9,tw79476009,,9,,,,,
round_pairing,Round 4,1,1,529,tw79476009,,9,tw53671851,,9,,,,,
round_pairing,Round 4,1,2,157,tw23730146,,9,tw88288372,,9,,,,,
round_pairing,Round 4,1,2,569,tw88288372,,9,tw23730146,,9,,,,,
round_pairing,Round 4,1,3,245,tw35839691,,9,tw76529055,,9,,,,,
round_pairing,Round 4,1,3,505,tw76529055,,9,tw35839691,,9,,,,,
round_pairing,Round 4,1,4,280,tw40470404,,9,tw67295326,,9,,,,,
round_pairing,Round 4,1,4,445,tw67295326,,9,tw40470404,,9,,,,,
round_pairing,Round 4,1,5,1940,tw48828788,,9,tw43007249,,9,,,,,
round_pairing,Round 4,1,5,297,tw43007249,,9,tw48828788,,9,,,,,
round_pairing,Round 4,1,6,1685,tw14788730,,9,tw79270381,,9,,,,,
round_pairing,Round 4,1,6,526,tw79270381,,9,tw14788730,,9,,,,,
round_pairing,Round 4,1,7,1264,tw06225308,,9,tw88559975,,9,,,,,
round_pairing,Round 4,1,7,1872,tw88559975,,9,tw06225308,,9,,,,,
round_pairing,Round 4,1,8,1799,tw79100139,,9,tw11968406,,9,,,,,
round_pairing,Round 4,1,8,73,tw11968406,,9,tw79100139,,9,,,,,
round_pairing,Round 4,1,9,31,tw04061481,,9,tw84592025,,9,,,,,
round_pairing,Round 4,1,9,553,tw84592025,,9,tw04061481,,9,,,,,
round_pairing,Round 4,1,10,1010,tw14555102,,9,tw48792016,,9,,,,,
round_pairing,Round 4,1,10,339,tw48792016,,9,tw14555102,,9,,,,,
round_pairing,Round 4,1,11,341,tw48890271,,9,tw56550093,,9,,,,,
round_pairing,Round 4,1,11,388,tw56550093,,9,tw48890271,,9,,,,,
round_pairing,Round 4,1,12,432,tw64047064,,9,tw11247537,,9,,,,,
round_pairing,Round 4,1,12,67,tw11247537,,9,tw64047064,,9,,,,,
round_pairing,Round 4,1,13,374,tw54378013,,9,tw15653353,,9,,,,,
round_pairing,Round 4,1,13,97,tw15653353,,9,tw54378013,,9,,,,,
round_pairing,Round 4,1,14,1263,tw13224458,,9,tw52484577,,9,,,,,
round_pairing,Round 4,1,14,360,tw52484577,,9,tw13224458,,9,,,,,
round_pairing,Round 4,1,15,1395,tw82001299,,9,tw07460167,,9,,,,,
round_pairing,Round 4,1,15,50,tw07460167,,9,tw82001299,,9,,,,,
round_pairing,Round 4,1,16,428,tw63508480,,9,tw88525560,,9,,,,,
round_pairing,Round 4,1,16,572,tw88525560,,9,tw63508480,,9,,,,,
round_pairing,Round 4,1,17,166,tw24854365,,9,tw62599498,,9,,,,,
round_pairing,Round 4,1,17,423,tw62599498,,9,tw24854365,,9,,,,,
round_pairing,Round 4,1,18,1489,tw60273793,,9,tw27568465,,9,,,,,
round_pairing,Round 4,1,18,190,tw27568465,,9,tw60273793,,9,,,,,
round_pairing,Round 4,1,19,547,tw82566333,,9,tw14798227,,9,,,,,
round_pairing,Round 4,1,19,88,tw14798227,,9,tw82566333,,9,,,,,
round_pairing,Round 4,1,20,430,tw63635828,,9,tw78657682,,9,,,,,
round_pairing,Round 4,1,20,517,tw78657682,,9,tw63635828,,9,,,,,
round_pairing,Round 4,1,21,16,tw01909140,,9,tw06323216,,9,,,,,
round_pairing,Round 4,1,21,42,tw06323216,,9,tw01909140,,9,,,,,
round_pairing,Round 4,1,22,1018,tw45485735,,9,tw89609352,,9,,,,,
round_pairing,Round 4,1,22,579,tw89609352,,9,tw45485735,,9,,,,,
round_pairing,Round 4,1,23,1494,tw61279434,,9,tw54430001,,9,,,,,
round_pairing,Round 4,1,23,375,tw54430001,,9,tw61279434,,9,,,,,
round_pairing,Round 4,1,24,303,tw44127879,,9,tw07314439,,9,,,,,
round_pairing,Round 4,1,24,48,tw07314439,,9,tw44127879,,9,,,,,
round_pairing,Round 4,1,25,1213,tw68763677,,9,tw32214798,,9,,,,,
round_pairing,Round 4,1,25,221,tw32214798,,9,tw68763677,,9,,,,,
round_pairing,Round 4,2,26,1521,tw46076033,,9,tw88521370,,9,,,,,
round_pairing,Round 4,2,26,571,tw88521370,,9,tw46076033,,9,,,,,
round_pairing,Round 4,2,27,30,tw04057494,,9,tw05197795,,9,,,,,
round_pairing,Round 4,2,27,38,tw05197795,,9,tw04057494,,9,,,,,
round_pairing,Round 4,2,28,209,tw29536370,,9,tw39185310,,9,,,,,
round_pairing,Round 4,2,28,272,tw39185310,,9,tw29536370,,9,,,,,
round_pairing,Round 4,2,29,147,tw22468825,,9,tw04461037,,9,,,,,
round_pairing,Round 4,2,29,33,tw04461037,,9,tw22468825,,9,,,,,
round_pairing,Round 4,2,30,29,tw04057117,,9,tw95261451,,9,,,,,
round_pairing,Round 4,2,30,614,tw95261451,,9,tw04057117,,9,,,,,
round_pairing,Round 4,2,31,385,tw56240698,,9,tw93020902,,9,,,,,
round_pairing,Round 4,2,31,595,tw93020902,,9,tw56240698,,9,,,,,
round_pairing,Round 4,2,32,1459,tw26175828,,9,tw53723254,,9,,,,,
round_pairing,Round 4,2,32,368,tw53723254,,9,tw26175828,,9,,,,,
round_pairing,Round 4,2,33,1645,tw39894258,,9,tw64567116,,9,,,,,
round_pairing,Round 4,2,33,1741,tw64567116,,9,tw39894258,,9,,,,,
round_pairing,Round 4,2,34,440,tw66520026,,9,tw95954871,,9,,,,,
round_pairing,Round 4,2,34,620,tw95954871,,9,tw66520026,,9,,,,,
round_pairing,Round 4,2,35,11,tw01024875,,9,tw35214784,,9,,,,,
round_pairing,Round 4,2,35,240,tw35214784,,9,tw01024875,,9,,,,,
round_pairing,Round 4,2,36,1730,tw54739989,,9,tw50077750,,9,,,,,
round_pairing,Round 4,2,36,1912,tw50077750,,9,tw54739989,,9,,,,,
round_pairing,Round 4,2,37,1923,tw12122270,,9,tw65741542,,9,,,,,
round_pairing,Round 4,2,37,436,tw65741542,,9,tw12122270,,9,,,,,
round_pairing,Round 4,2,38,1473,tw79280986,,9,tw71029745,,9,,,,,
round_pairing,Round 4,2,38,461,tw71029745,,9,tw79280986,,9,,,,,
round_pairing,Round 4,2,39,1338,tw67604361,,9,tw63493594,,9,,,,,
round_pairing,Round 4,2,39,427,tw63493594,,9,tw67604361,,9,,,,,
round_pairing,Round 4,2,40,187,tw27308734,,9,tw29377361,,9,,,,,
round_pairing,Round 4,2,40,206,tw29377361,,9,tw27308734,,9,,,,,
round_pairing,Round 4,2,41,1118,tw63031373,,9,tw26670105,,9,,,,,
round_pairing,Round 4,2,41,183,tw26670105,,9,tw63031373,,9,,,,,
round_pairing,Round 4,2,42,122,tw18468179,,9,tw44821842,,9,,,,,
round_pairing,Round 4,2,42,307,tw44821842,,9,tw18468179,,9,,,,,
round_pairing,Round 4,2,43,1429,tw42246097,,9,tw70273656,,9,,,,,
round_pairing,Round 4,2,43,456,tw70273656,,9,tw42246097,,9,,,,,
round_pairing,Round 4,2,44,156,tw23712439,,9,tw42619935,,9,,,,,
round_pairing,Round 4,2,44,293,tw42619935,,9,tw23712439,,9,,,,,
round_pairing,Round 4,2,45,260,tw37765295,,9,tw78681290,,9,,,,,
round_pairing,Round 4,2,45,518,tw78681290,,9,tw37765295,,9,,,,,
round_pairing,Round 4,2,46,373,tw54347311,,9,tw89407764,,9,,,,,
round_pairing,Round 4,2,46,577,tw89407764,,9,tw54347311,,9,,,,,
round_pairing,Round 4,2,47,453,tw69602779,,9,tw94904091,,9,,,,,
round_pairing,Round 4,2,47,610,tw94904091,,9,tw69602779,,9,,,,,
round_pairing,Round 4,2,48,148,tw22611326,,6,tw71598135,,6,,,,,
round_pairing,Round 4,2,48,465,tw71598135,,6,tw22611326,,6,,,,,
round_pairing,Round 4,2,49,207,tw29404493,,6,tw93829445,,6,,,,,
round_pairing,Round 4,2,49,605,tw93829445,,6,tw29404493,,6,,,,,
round_pairing,Round 4,2,50,143,tw21935049,,6,tw74724265,,6,,,,,
round_pairing,Round 4,2,50,486,tw74724265,,6,tw21935049,,6,,,,,
round_pairing,Round 4,3,51,1406,tw72561463,,6,tw01732860,,6,,,,,
round_pairing,Round 4,3,51,15,tw01732860,,6,tw72561463,,6,,,,,
round_pairing,Round 4,3,52,1347,tw42723639,,6,tw49959381,,6,,,,,
round_pairing,Round 4,3,52,347,tw49959381,,6,tw42723639,,6,,,,,
round_pairing,Round 4,3,53,1987,tw20198051,,6,tw00114747,,6,,,,,
round_pairing,Round 4,3,53,3,tw00114747,,6,tw20198051,,6,,,,,
round_pairing,Round 4,3,54,1792,tw92544749,,6,tw95395898,,6,,,,,
round_pairing,Round 4,3,54,616,tw95395898,,6,tw92544749,,6,,,,,
round_pairing,Round 4,3,55,123,tw18480773,,6,tw45806310,,6,,,,,
round_pairing,Round 4,3,55,315,tw45806310,,6,tw18480773,,6,,,,,
round_pairing,Round 4,3,56,1721,tw13624938,,6,tw53900884,,6,,,,,
round_pairing,Round 4,3,56,369,tw53900884,,6,tw13624938,,6,,,,,
round_pairing,Round 4,3,57,1461,tw94518932,,6,tw32240000,,6,,,,,
round_pairing,Round 4,3,57,222,tw32240000,,6,tw94518932,,6,,,,,
round_pairing,Round 4,3,58,1978,tw22529091,,6,tw47478387,,6,,,,,
round_pairing,Round 4,3,58,330,tw47478387,,6,tw22529091,,6,,,,,
round_pairing,Round 4,3,59,1114,tw27673402,,6,tw07054500,,6,,,,,
round_pairing,Round 4,3,59,43,tw07054500,,6,tw27673402,,6,,,,,
round_pairing,Round 4,3,60,1146,tw49340794,,6,tw15533641,,6,,,,,
round_pairing,Round 4,3,60,96,tw15533641,,6,tw49340794,,6,,,,,
round_pairing,Round 4,3,61,346,tw49877892,,6,tw11470208,,6,,,,,
round_pairing,Round 4,3,61,69,tw11470208,,6,tw49877892,,6,,,,,
round_pairing,Round 4,3,62,1681,tw45498080,,6,tw00745427,,6,,,,,
round_pairing,Round 4,3,62,7,tw00745427,,6,tw45498080,,6,,,,,
round_pairing,Round 4,3,63,1822,tw76086171,,6,tw43982441,,6,,,,,
round_pairing,Round 4,3,63,301,tw43982441,,6,tw76086171,,6,,,,,
round_pairing,Round 4,3,64,1043,tw52149734,,6,tw56468849,,6,,,,,
round_pairing,Round 4,3,64,387,tw56468849,,6,tw52149734,,6,,,,,
round_pairing,Round 4,3,65,371,tw54077721,,6,tw10700633,,6,,,,,
round_pairing,Round 4,3,65,65,tw10700633,,6,tw54077721,,6,,,,,
round_pairing,Round 4,3,66,1918,tw33274690,,6,tw46002856,,6,,,,,
round_pairing,Round 4,3,66,316,tw46002856,,6,tw33274690,,6,,,,,
round_pairing,Round 4,3,67,334,tw48294785,,6,tw67479231,,6,,,,,
round_pairing,Round 4,3,67,446,tw67479231,,6,tw48294785,,6,,,,,
round_pairing,Round 4,3,68,114,tw17519285,,6,tw55098015,,6,,,,,
round_pairing,Round 4,3,68,1249,tw55098015,,6,tw17519285,,6,,,,,
round_pairing,Round 4,3,69,1325,tw18237771,,6,tw59914357,,6,,,,,
round_pairing,Round 4,3,69,409,tw59914357,,6,tw18237771,,6,,,,,
round_pairing,Round 4,3,70,497,tw75922385,,6,tw13786805,,6,,,,,
round_pairing,Round 4,3,70,81,tw13786805,,6,tw75922385,,6,,,,,
round_pairing,Round 4,3,71,604,tw93739401,,6,tw95345106,,6,,,,,
round_pairing,Round 4,3,71,615,tw95345106,,6,tw93739401,,6,,,,,
round_pairing,Round 4,3,72,1111,tw33425386,,6,tw17203659,,6,,,,,
round_pairing,Round 4,3,72,112,tw17203659,,6,tw33425386,,6,,,,,
round_pairing,Round 4,3,73,1689,tw46416423,,6,tw51144872,,6,,,,,
round_pairing,Round 4,3,73,352,tw51144872,,6,tw46416423,,6,,,,,
round_pairing,Round 4,3,74,1121,tw99926791,,6,tw36167036,,6,,,,,
round_pairing,Round 4,3,74,1985,tw36167036,,6,tw99926791,,6,,,,,
round_pairing,Round 4,3,75,234,tw33811608,,6,tw35010470,,6,,,,,
round_pairing,Round 4,3,75,238,tw35010470,,6,tw33811608,,6,,,,,
round_pairing,Round 4,4,76,283,tw40794738,,6,tw52127289,,6,,,,,
round_pairing,Round 4,4,76,357,tw52127289,,6,tw40794738,,6,,,,,
round_pairing,Round 4,4,77,459,tw70529064,,6,tw93955100,,6,,,,,
round_pairing,Round 4,4,77,608,tw93955100,,6,tw70529064,,6,,,,,
round_pairing,Round 4,4,78,1726,tw07181425,,6,tw28412822,,6,,,,,
round_pairing,Round 4,4,78,198,tw28412822,,6,tw07181425,,6,,,,,
round_pairing,Round 4,4,79,211,tw29731640,,6,tw94173678,,6,,,,,
round_pairing,Round 4,4,79,609,tw94173678,,6,tw29731640,,6,,,,,
round_pairing,Round 4,4,80,1153,tw59137487,,6,tw73917548,,6,,,,,
round_pairing,Round 4,4,80,482,tw73917548,,6,tw59137487,,6,,,,,
round_pairing,Round 4,4,81,194,tw28179733,,6,tw61533794,,6,,,,,
round_pairing,Round 4,4,81,417,tw61533794,,6,tw28179733,,6,,,,,
round_pairing,Round 4,4,82,269,tw38743212,,6,tw76309421,,6,,,,,
round_pairing,Round 4,4,82,502,tw76309421,,6,tw38743212,,6,,,,,
round_pairing,Round 4,4,83,1189,tw97135682,,6,tw37737423,,6,,,,,
round_pairing,Round 4,4,83,259,tw37737423,,6,tw97135682,,6,,,,,
round_pairing,Round 4,4,84,1363,tw72464013,,6,tw11570874,,6,,,,,
round_pairing,Round 4,4,84,70,tw11570874,,6,tw72464013,,6,,,,,
round_pairing,Round 4,4,85,205,tw29121960,,6,tw93105739,,6,,,,,
round_pairing,Round 4,4,85,598,tw93105739,,6,tw29121960,,6,,,,,
round_pairing,Round 4,4,86,443,tw66806102,,6,tw96310928,,6,,,,,
round_pairing,Round 4,4,86,623,tw96310928,,6,tw66806102,,6,,,,,
round_pairing,Round 4,4,87,1793,tw09152496,,6,tw98718924,,6,,,,,
round_pairing,Round 4,4,87,638,tw98718924,,6,tw09152496,,6,,,,,
round_pairing,Round 4,4,88,1671,tw96941906,,6,tw51147332,,6,,,,,
round_pairing,Round 4,4,88,353,tw51147332,,6,tw96941906,,6,,,,,
round_pairing,Round 4,4,89,100,tw16089959,,6,tw99393778,,6,,,,,
round_pairing,Round 4,4,89,1710,tw99393778,,6,tw16089959,,6,,,,,
round_pairing,Round 4,4,90,1120,tw06441088,,6,tw09772052,,6,,,,,
round_pairing,Round 4,4,90,61,tw09772052,,6,tw06441088,,6,,,,,
round_pairing,Round 4,4,91,133,tw20116252,,6,tw70406948,,6,,,,,
round_pairing,Round 4,4,91,458,tw70406948,,6,tw20116252,,6,,,,,
round_pairing,Round 4,4,92,1401,tw85067465,,6,tw27534326,,6,,,,,
round_pairing,Round 4,4,92,1959,tw27534326,,6,tw85067465,,6,,,,,
round_pairing,Round 4,4,93,101,tw16132632,,6,tw26528058,,6,,,,,
round_pairing,Round 4,4,93,1834,tw26528058,,6,tw16132632,,6,,,,,
round_pairing,Round 4,4,94,1234,tw40506432,,6,tw38236579,,6,,,,,
round_pairing,Round 4,4,94,267,tw38236579,,6,tw40506432,,6,,,,,
round_pairing,Round 4,4,95,1561,tw63061413,,6,tw55661217,,6,,,,,
round_pairing,Round 4,4,95,381,tw55661217,,6,tw63061413,,6,,,,,
round_pairing,Round 4,4,96,464,tw71470461,,6,tw89449964,,6,,,,,
round_pairing,Round 4,4,96,578,tw89449964,,6,tw71470461,,6,,,,,
round_pairing,Round 4,4,97,528,tw79434198,,6,tw15435377,,6,,,,,
round_pairing,Round 4,4,97,95,tw15435377,,6,tw79434198,,6,,,,,
round_pairing,Round 4,4,98,1729,tw27736985,,6,tw88792767,,6,,,,,
